RECORDING_SESSION_LABEL,IA_ID,IA_LABEL,item,DATA_FILE,EYE_USED,IA_AREA,IA_AVERAGE_FIX_PUPIL_SIZE,IA_BOTTOM,IA_DWELL_TIME,IA_DWELL_TIME_%,IA_FIRST_FIXATION_DURATION,IA_FIRST_FIXATION_INDEX,IA_FIRST_FIXATION_RUN_INDEX,IA_FIRST_FIXATION_TIME,IA_FIRST_FIXATION_VISITED_IA_COUNT,IA_FIRST_FIXATION_X,IA_FIRST_FIXATION_Y,IA_FIRST_FIX_PROGRESSIVE,IA_FIRST_RUN_DWELL_TIME,IA_FIRST_RUN_END_TIME,IA_FIRST_RUN_FIXATION_%,IA_FIRST_RUN_FIXATION_COUNT,IA_FIRST_RUN_START_TIME,IA_FIRST_SACCADE_AMPLITUDE,IA_FIRST_SACCADE_ANGLE,IA_FIRST_SACCADE_END_TIME,IA_FIRST_SACCADE_START_TIME,IA_FIXATION_%,IA_FIXATION_COUNT,IA_FSA_COUNT_1,IA_FSA_COUNT_2,IA_FSA_COUNT_3,IA_FSA_COUNT_4,IA_FSA_DURATION_1,IA_FSA_DURATION_2,IA_FSA_DURATION_3,IA_FSA_DURATION_4,IA_GROUP,IA_LAST_FIXATION_DURATION,IA_LAST_FIXATION_TIME,IA_LAST_FIXATION_X,IA_LAST_FIXATION_Y,IA_LAST_SACCADE_AMPLITUDE,IA_LAST_SACCADE_ANGLE,IA_LAST_SACCADE_END_TIME,IA_LAST_SACCADE_START_TIME,IA_LEFT,IA_LEGAL,IA_MAX_FIX_PUPIL_SIZE,IA_MIN_FIX_PUPIL_SIZE,IA_POINTS,IA_REGRESSION_IN,IA_REGRESSION_IN_COUNT,IA_REGRESSION_OUT,IA_REGRESSION_OUT_COUNT,IA_REGRESSION_OUT_FULL,IA_REGRESSION_OUT_FULL_COUNT,IA_REGRESSION_PATH_DURATION,IA_RIGHT,IA_RUN_COUNT,IA_SECOND_FIXATION_DURATION,IA_SECOND_FIXATION_RUN,IA_SECOND_FIXATION_TIME,IA_SECOND_FIXATION_X,IA_SECOND_FIXATION_Y,IA_SECOND_RUN_DWELL_TIME,IA_SECOND_RUN_END_TIME,IA_SECOND_RUN_FIXATION_%,IA_SECOND_RUN_FIXATION_COUNT,IA_SECOND_RUN_START_TIME,IA_SELECTIVE_REGRESSION_PATH_DURATION,IA_SKIP,IA_SPILLOVER,IA_THIRD_FIXATION_DURATION,IA_THIRD_FIXATION_RUN,IA_THIRD_FIXATION_TIME,IA_THIRD_FIXATION_X,IA_THIRD_FIXATION_Y,IA_THIRD_RUN_DWELL_TIME,IA_THIRD_RUN_END_TIME,IA_THIRD_RUN_FIXATION_%,IA_THIRD_RUN_START_TIME,IA_TOP,IA_TYPE,IP_END_TIME,IP_LABEL,IP_START_TIME,TRIAL_DWELL_TIME,TRIAL_FIXATION_COUNT,TRIAL_INDEX,TRIAL_LABEL,TRIAL_START_TIME,locationList,temp,targetloc,competloc,unrel1loc,unrel2loc,RESPONSE_ACC,RESPONSE_CHOICE,DISPLAY_TIME,MOUSE_TIME,RESPONSE_RT,prac,trialtype,word,target,competitor,u1,u2,audiofile,block,targetduration,list,arraylatency,compoverlap
15acl2,4,UNREL2_IA ,46,15acl2.edf,RIGHT,50625,1083,305,236,0.0815,236,5,2,1844,0,766.9,181.6,1,236,2078,0.1,1,1844,5.93,47.65,1842,1800,0.1,1,0,0,1,0,0,0,260,0,.,236,1844,766.9,181.6,5.93,47.65,1842,1800,656,0,1083,1083,.,0,0,1,1,1,1,1540,881,1,.,.,.,.,.,.,.,.,.,.,236,0,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,3093959,Full Trial Period,3090336,2896,10,30,Trial: 30,3090336,"[(256, 576), (768, 576), (256, 192), (768, 192)]",None,"(256, 576)","(768, 576)","(256, 192)","(768, 192)",1,TARGET,1082666.728,1084792.496,1243.768124,1,Filler,jaw,jaw.jpg,ink.jpg,seal.jpg,hen.jpg,jawC.wav,1,455,L2,413,x
15acl2,1,TARGET_IA ,36,15acl2.edf,RIGHT,50625,1109.5,689,876,0.3202,804,7,4,2448,2,198.1,519.3,0,876,3334,0.25,2,2448,7.05,-107.15,2446,2404,0.25,2,1,0,0,0,72,0,0,0,.,72,3264,247,534.8,0.5,-14.34,3262,3252,144,0,1116,1103,.,1,1,0,0,0,0,876,369,1,72,1,3264,247,534.8,.,.,.,.,.,876,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,3100795,Full Trial Period,3097456,2736,8,31,Trial: 31,3097456,"[(256, 576), (256, 192), (768, 576), (768, 192)]",None,"(256, 576)","(256, 192)","(768, 576)","(768, 192)",1,TARGET,1089754.519,1091624.216,987.6971237,1,Anadrome,stop,stop.jpg,pots.jpg,clam.jpg,gun.jpg,stopC.wav,1,665,L2,375,CBA
15acl2,2,COMPET_IA ,36,15acl2.edf,RIGHT,50625,990,305,196,0.0716,196,6,3,2208,1,245.2,178.9,0,196,2402,0.125,1,2208,9.51,179.56,2206,2164,0.125,1,1,0,0,0,804,0,0,0,.,196,2208,245.2,178.9,9.51,179.56,2206,2164,144,0,990,990,.,1,1,0,0,1,1,1072,369,1,.,.,.,.,.,.,.,.,.,.,196,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,3100795,Full Trial Period,3097456,2736,8,31,Trial: 31,3097456,"[(256, 576), (256, 192), (768, 576), (768, 192)]",None,"(256, 576)","(256, 192)","(768, 576)","(768, 192)",1,TARGET,1089754.519,1091624.216,987.6971237,1,Anadrome,stop,stop.jpg,pots.jpg,clam.jpg,gun.jpg,stopC.wav,1,665,L2,375,CBA
15acl2,3,UNREL1_IA ,36,15acl2.edf,RIGHT,50625,.,689,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,656,0,.,.,.,.,.,.,.,.,.,.,881,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,3100795,Full Trial Period,3097456,2736,8,31,Trial: 31,3097456,"[(256, 576), (256, 192), (768, 576), (768, 192)]",None,"(256, 576)","(256, 192)","(768, 576)","(768, 192)",1,TARGET,1089754.519,1091624.216,987.6971237,1,Anadrome,stop,stop.jpg,pots.jpg,clam.jpg,gun.jpg,stopC.wav,1,665,L2,375,CBA
15acl2,4,UNREL2_IA ,36,15acl2.edf,RIGHT,50625,967,305,404,0.1477,404,5,2,1760,0,762.9,194.7,1,404,2162,0.125,1,1760,5.79,45.24,1758,1720,0.125,1,0,1,0,0,0,196,0,0,.,404,1760,762.9,194.7,5.79,45.24,1758,1720,656,0,967,967,.,0,0,1,1,1,1,1476,881,1,.,.,.,.,.,.,.,.,.,.,404,0,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,3100795,Full Trial Period,3097456,2736,8,31,Trial: 31,3097456,"[(256, 576), (256, 192), (768, 576), (768, 192)]",None,"(256, 576)","(256, 192)","(768, 576)","(768, 192)",1,TARGET,1089754.519,1091624.216,987.6971237,1,Anadrome,stop,stop.jpg,pots.jpg,clam.jpg,gun.jpg,stopC.wav,1,665,L2,375,CBA
15acl2,1,TARGET_IA ,51,15acl2.edf,RIGHT,50625,1187.5,689,1084,0.3677,364,7,3,2424,1,705.2,588.5,0,1084,3518,0.25,2,2424,6.74,-105.66,2422,2380,0.25,2,1,0,0,0,720,0,0,0,.,720,2800,699.3,536.9,0.49,119.21,2798,2788,656,0,1199,1176,.,1,1,0,0,0,0,1084,881,1,720,1,2800,699.3,536.9,.,.,.,.,.,1084,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,3106831,Full Trial Period,3103310,2948,8,32,Trial: 32,3103310,"[(768, 576), (256, 576), (256, 192), (768, 192)]",None,"(768, 576)","(256, 576)","(256, 192)","(768, 192)",1,TARGET,1095705.591,1097656.444,1068.853124,1,Filler,tooth,tooth.jpg,maze.jpg,rag.jpg,kneel.jpg,toothC.wav,1,535,L2,475,x
15acl2,2,COMPET_IA ,51,15acl2.edf,RIGHT,50625,.,689,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,144,0,.,.,.,.,.,.,.,.,.,.,369,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,3106831,Full Trial Period,3103310,2948,8,32,Trial: 32,3103310,"[(768, 576), (256, 576), (256, 192), (768, 192)]",None,"(768, 576)","(256, 576)","(256, 192)","(768, 192)",1,TARGET,1095705.591,1097656.444,1068.853124,1,Filler,tooth,tooth.jpg,maze.jpg,rag.jpg,kneel.jpg,toothC.wav,1,535,L2,475,x
15acl2,3,UNREL1_IA ,51,15acl2.edf,RIGHT,50625,.,305,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,144,0,.,.,.,.,.,.,.,.,.,.,369,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,3106831,Full Trial Period,3103310,2948,8,32,Trial: 32,3103310,"[(768, 576), (256, 576), (256, 192), (768, 192)]",None,"(768, 576)","(256, 576)","(256, 192)","(768, 192)",1,TARGET,1095705.591,1097656.444,1068.853124,1,Filler,tooth,tooth.jpg,maze.jpg,rag.jpg,kneel.jpg,toothC.wav,1,535,L2,475,x
15acl2,4,UNREL2_IA ,51,15acl2.edf,RIGHT,50625,1042,305,400,0.1357,400,6,2,1980,0,752.1,234.8,1,400,2378,0.125,1,1980,5.04,36.67,1978,1944,0.125,1,1,0,0,0,364,0,0,0,.,400,1980,752.1,234.8,5.04,36.67,1978,1944,656,0,1042,1042,.,0,0,1,1,1,1,1484,881,1,.,.,.,.,.,.,.,.,.,.,400,0,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,3106831,Full Trial Period,3103310,2948,8,32,Trial: 32,3103310,"[(768, 576), (256, 576), (256, 192), (768, 192)]",None,"(768, 576)","(256, 576)","(256, 192)","(768, 192)",1,TARGET,1095705.591,1097656.444,1068.853124,1,Filler,tooth,tooth.jpg,maze.jpg,rag.jpg,kneel.jpg,toothC.wav,1,535,L2,475,x
15acl2,1,TARGET_IA ,41,15acl2.edf,RIGHT,50625,1115,689,864,0.3253,864,5,3,2272,1,257.4,542.2,0,864,3134,0.2,1,2272,9.21,-175.13,2270,2228,0.2,1,0,0,0,0,0,0,0,0,.,864,2272,257.4,542.2,9.21,-175.13,2270,2228,144,0,1115,1115,.,1,1,0,0,0,0,864,369,1,.,.,.,.,.,.,.,.,.,.,864,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,3113367,Full Trial Period,3110228,2656,5,33,Trial: 33,3110228,"[(256, 576), (768, 192), (256, 192), (768, 576)]",None,"(256, 576)","(768, 192)","(256, 192)","(768, 576)",1,TARGET,1102592.786,1104192.334,717.5481237,1,Anadrome,kiss,kiss.jpg,sick.jpg,read.jpg,ball.jpg,kissC.wav,1,517,L2,445,CBA
15acl2,2,COMPET_IA ,41,15acl2.edf,RIGHT,50625,.,305,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,656,0,.,.,.,.,.,.,.,.,.,.,881,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,3113367,Full Trial Period,3110228,2656,5,33,Trial: 33,3110228,"[(256, 576), (768, 192), (256, 192), (768, 576)]",None,"(256, 576)","(768, 192)","(256, 192)","(768, 576)",1,TARGET,1102592.786,1104192.334,717.5481237,1,Anadrome,kiss,kiss.jpg,sick.jpg,read.jpg,ball.jpg,kissC.wav,1,517,L2,445,CBA
15acl2,3,UNREL1_IA ,41,15acl2.edf,RIGHT,50625,.,305,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,144,0,.,.,.,.,.,.,.,.,.,.,369,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,3113367,Full Trial Period,3110228,2656,5,33,Trial: 33,3110228,"[(256, 576), (768, 192), (256, 192), (768, 576)]",None,"(256, 576)","(768, 192)","(256, 192)","(768, 576)",1,TARGET,1102592.786,1104192.334,717.5481237,1,Anadrome,kiss,kiss.jpg,sick.jpg,read.jpg,ball.jpg,kissC.wav,1,517,L2,445,CBA
15acl2,4,UNREL2_IA ,41,15acl2.edf,RIGHT,50625,1143,689,236,0.0889,236,4,2,1992,0,760.3,517.5,1,236,2226,0.2,1,1992,4.38,-36.68,1990,1956,0.2,1,1,0,0,0,864,0,0,0,.,236,1992,760.3,517.5,4.38,-36.68,1990,1956,656,0,1143,1143,.,0,0,1,1,1,1,1100,881,1,.,.,.,.,.,.,.,.,.,.,236,0,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,3113367,Full Trial Period,3110228,2656,5,33,Trial: 33,3110228,"[(256, 576), (768, 192), (256, 192), (768, 576)]",None,"(256, 576)","(768, 192)","(256, 192)","(768, 576)",1,TARGET,1102592.786,1104192.334,717.5481237,1,Anadrome,kiss,kiss.jpg,sick.jpg,read.jpg,ball.jpg,kissC.wav,1,517,L2,445,CBA
15acl2,1,TARGET_IA ,28,15acl2.edf,RIGHT,50625,1078.33,305,752,0.1911,208,2,2,2176,0,216.8,227.3,1,208,2382,0.125,1,2176,6.19,148.1,2174,2136,0.375,3,1,1,0,1,276,336,0,192,.,276,2944,253.4,170.2,0.68,75.12,2942,2932,144,1,1125,1000,.,1,1,0,0,0,0,208,369,2,268,2,2664,220.1,202.3,544,3218,0.25,2,2664,208,0,.,276,2,2944,253.4,170.2,.,.,.,.,80,RECTANGLE,3119219,Full Trial Period,3114976,3936,8,34,Trial: 34,3114976,"[(256, 192), (768, 192), (768, 576), (256, 576)]",None,"(256, 192)","(768, 192)","(768, 576)","(256, 576)",1,TARGET,1107340.269,1110055.118,1832.849124,1,Anadrome,tube,tube.jpg,boot.jpg,dish.jpg,wrap.jpg,tubeC.wav,1,507,L2,447,CBA
15acl2,2,COMPET_IA ,28,15acl2.edf,RIGHT,50625,1187,305,336,0.0854,336,6,5,3264,2,791.5,205.5,0,336,3598,0.125,1,3264,8.95,-1.83,3262,3220,0.125,1,0,0,1,0,0,0,348,0,.,336,3264,791.5,205.5,8.95,-1.83,3262,3220,656,0,1187,1187,.,0,0,0,0,0,0,336,881,1,.,.,.,.,.,.,.,.,.,.,336,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,3119219,Full Trial Period,3114976,3936,8,34,Trial: 34,3114976,"[(256, 192), (768, 192), (768, 576), (256, 576)]",None,"(256, 192)","(768, 192)","(768, 576)","(256, 576)",1,TARGET,1107340.269,1110055.118,1832.849124,1,Anadrome,tube,tube.jpg,boot.jpg,dish.jpg,wrap.jpg,tubeC.wav,1,507,L2,447,CBA
15acl2,3,UNREL1_IA ,28,15acl2.edf,RIGHT,50625,1224,689,348,0.0884,348,7,6,3648,3,742.6,569.1,0,348,3994,0.125,1,3648,7.56,-106.09,3646,3600,0.125,1,0,0,0,1,0,0,0,180,.,348,3648,742.6,569.1,7.56,-106.09,3646,3600,656,0,1224,1224,.,0,0,0,0,0,0,348,881,1,.,.,.,.,.,.,.,.,.,.,348,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,3119219,Full Trial Period,3114976,3936,8,34,Trial: 34,3114976,"[(256, 192), (768, 192), (768, 576), (256, 576)]",None,"(256, 192)","(768, 192)","(768, 576)","(256, 576)",1,TARGET,1107340.269,1110055.118,1832.849124,1,Anadrome,tube,tube.jpg,boot.jpg,dish.jpg,wrap.jpg,tubeC.wav,1,507,L2,447,CBA
15acl2,4,UNREL2_IA ,28,15acl2.edf,RIGHT,50625,1135.5,689,372,0.0945,192,3,3,2424,1,214.9,513.8,1,192,2614,0.125,1,2424,5.6,-98.61,2422,2384,0.25,2,1,0,0,0,268,0,0,0,.,180,4040,227.1,573.1,9.57,-178.67,4038,3996,144,0,1205,1066,.,0,0,1,1,1,1,1600,369,2,180,2,4040,227.1,573.1,180,4218,0.125,1,4040,372,0,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,3119219,Full Trial Period,3114976,3936,8,34,Trial: 34,3114976,"[(256, 192), (768, 192), (768, 576), (256, 576)]",None,"(256, 192)","(768, 192)","(768, 576)","(256, 576)",1,TARGET,1107340.269,1110055.118,1832.849124,1,Anadrome,tube,tube.jpg,boot.jpg,dish.jpg,wrap.jpg,tubeC.wav,1,507,L2,447,CBA
15acl2,1,TARGET_IA ,43,15acl2.edf,RIGHT,50625,1078,689,1624,0.4915,800,6,3,2188,1,212.1,495.4,0,1624,3850,0.375,3,2188,6.28,-107.94,2186,2144,0.375,3,2,0,0,0,824,0,0,0,.,548,3304,217.6,507.7,1,108,3302,3284,144,0,1095,1055,.,1,1,0,0,0,0,1624,369,1,276,1,3008,208.5,560.6,.,.,.,.,.,1624,1,.,548,1,3304,217.6,507.7,.,.,.,.,464,RECTANGLE,3125187,Full Trial Period,3121332,3304,8,35,Trial: 35,3121332,"[(256, 576), (768, 192), (256, 192), (768, 576)]",None,"(256, 576)","(768, 192)","(256, 192)","(768, 576)",1,TARGET,1113659.126,1116024.838,1483.712124,1,Anadrome,skip,skip.jpg,picks.jpg,bench.jpg,wolf.jpg,skipC.wav,1,585,L2,400,CBA
15acl2,2,COMPET_IA ,43,15acl2.edf,RIGHT,50625,.,305,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,656,0,.,.,.,.,.,.,.,.,.,.,881,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,3125187,Full Trial Period,3121332,3304,8,35,Trial: 35,3121332,"[(256, 576), (768, 192), (256, 192), (768, 576)]",None,"(256, 576)","(768, 192)","(256, 192)","(768, 576)",1,TARGET,1113659.126,1116024.838,1483.712124,1,Anadrome,skip,skip.jpg,picks.jpg,bench.jpg,wolf.jpg,skipC.wav,1,585,L2,400,CBA
15acl2,3,UNREL1_IA ,43,15acl2.edf,RIGHT,50625,1046,305,248,0.0751,248,5,2,1896,0,251.8,200.1,1,248,2142,0.125,1,1896,5.94,142.74,1894,1856,0.125,1,1,0,0,0,800,0,0,0,.,248,1896,251.8,200.1,5.94,142.74,1894,1856,144,0,1046,1046,.,0,0,1,1,1,1,1872,369,1,.,.,.,.,.,.,.,.,.,.,248,0,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,3125187,Full Trial Period,3121332,3304,8,35,Trial: 35,3121332,"[(256, 576), (768, 192), (256, 192), (768, 576)]",None,"(256, 576)","(768, 192)","(256, 192)","(768, 576)",1,TARGET,1113659.126,1116024.838,1483.712124,1,Anadrome,skip,skip.jpg,picks.jpg,bench.jpg,wolf.jpg,skipC.wav,1,585,L2,400,CBA
15acl2,4,UNREL2_IA ,43,15acl2.edf,RIGHT,50625,.,689,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,656,0,.,.,.,.,.,.,.,.,.,.,881,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,3125187,Full Trial Period,3121332,3304,8,35,Trial: 35,3121332,"[(256, 576), (768, 192), (256, 192), (768, 576)]",None,"(256, 576)","(768, 192)","(256, 192)","(768, 576)",1,TARGET,1113659.126,1116024.838,1483.712124,1,Anadrome,skip,skip.jpg,picks.jpg,bench.jpg,wolf.jpg,skipC.wav,1,585,L2,400,CBA
15acl2,1,TARGET_IA ,59,15acl2.edf,RIGHT,50625,1023.67,305,1460,0.4087,216,5,2,1852,0,681.7,175.3,1,384,2242,0.1818,2,1852,5.29,54.51,1850,1812,0.2727,3,1,0,0,1,168,0,0,204,.,1076,3248,662.5,119.7,8.93,98,3246,3196,656,1,1132,963,.,1,1,0,0,0,0,384,881,2,168,1,2076,690.6,160.2,1076,4322,0.0909,1,3248,384,0,.,1076,2,3248,662.5,119.7,.,.,.,.,80,RECTANGLE,3131823,Full Trial Period,3127496,3572,11,36,Trial: 36,3127496,"[(768, 192), (768, 576), (256, 576), (256, 192)]",None,"(768, 192)","(768, 576)","(256, 576)","(256, 192)",1,TARGET,1119877.669,1122646.801,1887.132124,1,Filler,spy,spy.jpg,wing.jpg,hare.jpg,bowl.jpg,spyC.wav,1,654,L2,450,x
15acl2,2,COMPET_IA ,59,15acl2.edf,RIGHT,50625,1085,689,172,0.0482,172,10,5,3024,3,681.9,533.9,0,172,3194,0.0909,1,3024,6.95,-3.23,3022,2984,0.0909,1,1,0,0,0,1076,0,0,0,.,172,3024,681.9,533.9,6.95,-3.23,3022,2984,656,0,1085,1085,.,1,1,0,0,1,1,1248,881,1,.,.,.,.,.,.,.,.,.,.,172,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,3131823,Full Trial Period,3127496,3572,11,36,Trial: 36,3127496,"[(768, 192), (768, 576), (256, 576), (256, 192)]",None,"(768, 192)","(768, 576)","(256, 576)","(256, 192)",1,TARGET,1119877.669,1122646.801,1887.132124,1,Filler,spy,spy.jpg,wing.jpg,hare.jpg,bowl.jpg,spyC.wav,1,654,L2,450,x
15acl2,3,UNREL1_IA ,59,15acl2.edf,RIGHT,50625,1060,689,436,0.1221,272,8,4,2536,2,224.4,476.9,0,436,2982,0.1818,2,2536,6.21,-98.37,2534,2492,0.1818,2,0,1,1,0,0,172,164,0,.,164,2820,257.6,499.2,0.31,-52.02,2818,2808,144,0,1076,1044,.,1,1,0,0,1,1,1684,369,1,164,1,2820,257.6,499.2,.,.,.,.,.,436,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,3131823,Full Trial Period,3127496,3572,11,36,Trial: 36,3127496,"[(768, 192), (768, 576), (256, 576), (256, 192)]",None,"(768, 192)","(768, 576)","(256, 576)","(256, 192)",1,TARGET,1119877.669,1122646.801,1887.132124,1,Filler,spy,spy.jpg,wing.jpg,hare.jpg,bowl.jpg,spyC.wav,1,654,L2,450,x
15acl2,4,UNREL2_IA ,59,15acl2.edf,RIGHT,50625,978,305,204,0.0571,204,7,3,2288,1,226.6,184.3,1,204,2490,0.0909,1,2288,8.61,-176.54,2286,2244,0.0909,1,0,0,1,0,0,0,272,0,.,204,2288,226.6,184.3,8.61,-176.54,2286,2244,144,0,978,978,.,0,0,1,1,1,1,1888,369,1,.,.,.,.,.,.,.,.,.,.,204,0,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,3131823,Full Trial Period,3127496,3572,11,36,Trial: 36,3127496,"[(768, 192), (768, 576), (256, 576), (256, 192)]",None,"(768, 192)","(768, 576)","(256, 576)","(256, 192)",1,TARGET,1119877.669,1122646.801,1887.132124,1,Filler,spy,spy.jpg,wing.jpg,hare.jpg,bowl.jpg,spyC.wav,1,654,L2,450,x
15acl2,1,TARGET_IA ,8,15acl2.edf,RIGHT,50625,1074,305,184,0.0532,184,7,5,3636,2,680.2,170.7,0,184,3818,0.1429,1,3636,0.53,-2.9,3634,3624,0.1429,1,0,0,0,0,0,0,0,0,.,184,3636,680.2,170.7,0.53,-2.9,3634,3624,656,0,1074,1074,.,0,0,0,0,0,0,184,881,1,.,.,.,.,.,.,.,.,.,.,184,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,3137373,Full Trial Period,3133552,3460,7,37,Trial: 37,3133552,"[(768, 192), (256, 576), (768, 576), (256, 192)]",None,"(768, 192)","(256, 576)","(768, 576)","(256, 192)",1,TARGET,1125979.182,1128200.194,1339.012124,1,ACTCAT,inch,inch.jpg,chin.jpg,toes.jpg,hawk.jpg,inchC.wav,1,449,L2,514,BCA
15acl2,2,COMPET_IA ,8,15acl2.edf,RIGHT,50625,986,689,388,0.1121,388,3,2,2100,0,218.5,509.8,1,388,2486,0.1429,1,2100,5.69,-152.08,2098,2060,0.1429,1,0,0,1,0,0,0,240,0,.,388,2100,218.5,509.8,5.69,-152.08,2098,2060,144,0,986,986,.,0,0,0,0,0,0,388,369,1,.,.,.,.,.,.,.,.,.,.,388,0,240,.,.,.,.,.,.,.,.,.,464,RECTANGLE,3137373,Full Trial Period,3133552,3460,7,37,Trial: 37,3133552,"[(768, 192), (256, 576), (768, 576), (256, 192)]",None,"(768, 192)","(256, 576)","(768, 576)","(256, 192)",1,TARGET,1125979.182,1128200.194,1339.012124,1,ACTCAT,inch,inch.jpg,chin.jpg,toes.jpg,hawk.jpg,inchC.wav,1,449,L2,514,BCA
15acl2,3,UNREL1_IA ,8,15acl2.edf,RIGHT,50625,1046,689,240,0.0694,240,4,3,2528,1,661.9,569,1,240,2766,0.1429,1,2528,7.42,-5.75,2526,2488,0.1429,1,0,0,0,0,0,0,0,0,.,240,2528,661.9,569,7.42,-5.75,2526,2488,656,1,1046,1046,.,0,0,0,0,0,0,424,881,1,.,.,.,.,.,.,.,.,.,.,240,0,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,3137373,Full Trial Period,3133552,3460,7,37,Trial: 37,3133552,"[(768, 192), (256, 576), (768, 576), (256, 192)]",None,"(768, 192)","(256, 576)","(768, 576)","(256, 192)",1,TARGET,1125979.182,1128200.194,1339.012124,1,ACTCAT,inch,inch.jpg,chin.jpg,toes.jpg,hawk.jpg,inchC.wav,1,449,L2,514,BCA
15acl2,4,UNREL2_IA ,8,15acl2.edf,RIGHT,50625,.,305,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,144,0,.,.,.,.,.,.,.,.,.,.,369,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,3137373,Full Trial Period,3133552,3460,7,37,Trial: 37,3133552,"[(768, 192), (256, 576), (768, 576), (256, 192)]",None,"(768, 192)","(256, 576)","(768, 576)","(256, 192)",1,TARGET,1125979.182,1128200.194,1339.012124,1,ACTCAT,inch,inch.jpg,chin.jpg,toes.jpg,hawk.jpg,inchC.wav,1,449,L2,514,BCA
15acl2,1,TARGET_IA ,47,15acl2.edf,RIGHT,50625,953,305,756,0.3034,756,5,3,2248,1,257.3,186,0,756,3002,0.2,1,2248,9.42,178.68,2246,2204,0.2,1,0,0,0,0,0,0,0,0,.,756,2248,257.3,186,9.42,178.68,2246,2204,144,0,953,953,.,1,1,0,0,0,0,756,369,1,.,.,.,.,.,.,.,.,.,.,756,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,3142623,Full Trial Period,3139616,2492,5,38,Trial: 38,3139616,"[(256, 192), (768, 192), (256, 576), (768, 576)]",None,"(256, 192)","(768, 192)","(256, 576)","(768, 576)",1,TARGET,1131980.413,1133447.488,585.0751237,1,Filler,sky,sky.jpg,face.jpg,hole.jpg,pig.jpg,skyC.wav,1,657,L2,440,x
