RECORDING_SESSION_LABEL,IA_ID,IA_LABEL,item,DATA_FILE,EYE_USED,IA_AREA,IA_AVERAGE_FIX_PUPIL_SIZE,IA_BOTTOM,IA_DWELL_TIME,IA_DWELL_TIME_%,IA_FIRST_FIXATION_DURATION,IA_FIRST_FIXATION_INDEX,IA_FIRST_FIXATION_RUN_INDEX,IA_FIRST_FIXATION_TIME,IA_FIRST_FIXATION_VISITED_IA_COUNT,IA_FIRST_FIXATION_X,IA_FIRST_FIXATION_Y,IA_FIRST_FIX_PROGRESSIVE,IA_FIRST_RUN_DWELL_TIME,IA_FIRST_RUN_END_TIME,IA_FIRST_RUN_FIXATION_%,IA_FIRST_RUN_FIXATION_COUNT,IA_FIRST_RUN_START_TIME,IA_FIRST_SACCADE_AMPLITUDE,IA_FIRST_SACCADE_ANGLE,IA_FIRST_SACCADE_END_TIME,IA_FIRST_SACCADE_START_TIME,IA_FIXATION_%,IA_FIXATION_COUNT,IA_FSA_COUNT_1,IA_FSA_COUNT_2,IA_FSA_COUNT_3,IA_FSA_COUNT_4,IA_FSA_DURATION_1,IA_FSA_DURATION_2,IA_FSA_DURATION_3,IA_FSA_DURATION_4,IA_GROUP,IA_LAST_FIXATION_DURATION,IA_LAST_FIXATION_TIME,IA_LAST_FIXATION_X,IA_LAST_FIXATION_Y,IA_LAST_SACCADE_AMPLITUDE,IA_LAST_SACCADE_ANGLE,IA_LAST_SACCADE_END_TIME,IA_LAST_SACCADE_START_TIME,IA_LEFT,IA_LEGAL,IA_MAX_FIX_PUPIL_SIZE,IA_MIN_FIX_PUPIL_SIZE,IA_POINTS,IA_REGRESSION_IN,IA_REGRESSION_IN_COUNT,IA_REGRESSION_OUT,IA_REGRESSION_OUT_COUNT,IA_REGRESSION_OUT_FULL,IA_REGRESSION_OUT_FULL_COUNT,IA_REGRESSION_PATH_DURATION,IA_RIGHT,IA_RUN_COUNT,IA_SECOND_FIXATION_DURATION,IA_SECOND_FIXATION_RUN,IA_SECOND_FIXATION_TIME,IA_SECOND_FIXATION_X,IA_SECOND_FIXATION_Y,IA_SECOND_RUN_DWELL_TIME,IA_SECOND_RUN_END_TIME,IA_SECOND_RUN_FIXATION_%,IA_SECOND_RUN_FIXATION_COUNT,IA_SECOND_RUN_START_TIME,IA_SELECTIVE_REGRESSION_PATH_DURATION,IA_SKIP,IA_SPILLOVER,IA_THIRD_FIXATION_DURATION,IA_THIRD_FIXATION_RUN,IA_THIRD_FIXATION_TIME,IA_THIRD_FIXATION_X,IA_THIRD_FIXATION_Y,IA_THIRD_RUN_DWELL_TIME,IA_THIRD_RUN_END_TIME,IA_THIRD_RUN_FIXATION_%,IA_THIRD_RUN_START_TIME,IA_TOP,IA_TYPE,IP_END_TIME,IP_LABEL,IP_START_TIME,TRIAL_DWELL_TIME,TRIAL_FIXATION_COUNT,TRIAL_INDEX,TRIAL_LABEL,TRIAL_START_TIME,locationList,temp,targetloc,competloc,unrel1loc,unrel2loc,RESPONSE_ACC,RESPONSE_CHOICE,DISPLAY_TIME,MOUSE_TIME,RESPONSE_RT,prac,trialtype,word,target,competitor,u1,u2,audiofile,block,targetduration,list,arraylatency,compoverlap
32shl1,4,UNREL2_IA ,47,32shl1.edf,RIGHT,50625,1563,305,124,0.0787,124,4,2,2092,0,213.7,235.6,1,124,2214,0.2,1,2092,4.5,91.2,2090,2056,0.2,1,1,0,0,0,1012,0,0,0,.,124,2092,213.7,235.6,4.5,91.2,2090,2056,144,0,1563,1563,.,0,0,1,1,1,1,1136,369,1,.,.,.,.,.,.,.,.,.,.,124,0,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,1546778,Recording Period,1545005,1576,5,7,Trial: 7,1543524,"[(256, 576), (768, 576), (768, 192), (256, 192)]",None,"(256, 576)","(768, 576)","(768, 192)","(256, 192)",1,TARGET,672969.6658,674726.888,875.2222492,1,Filler,face,face.jpg,sky.jpg,hole.jpg,pig.jpg,faceC.wav,1,553,L1,417,x
32shl1,1,TARGET_IA ,44,32shl1.edf,RIGHT,50625,1548,305,1140,0.669,220,4,4,2132,2,726.7,235.5,0,1140,3318,0.5,3,2132,9.21,-11.76,2130,2088,0.5,3,2,0,0,0,920,0,0,0,.,524,2796,722.5,178.9,1.75,55.59,2794,2772,656,0,1642,1431,.,1,1,0,0,0,0,1140,881,1,396,1,2376,657.6,257.8,.,.,.,.,.,1140,1,.,524,1,2796,722.5,178.9,.,.,.,.,80,RECTANGLE,1555554,Recording Period,1553732,1704,6,8,Trial: 8,1552252,"[(768, 192), (256, 576), (256, 192), (768, 576)]",None,"(768, 192)","(256, 576)","(256, 192)","(768, 576)",1,TARGET,681695.7818,683494.107,916.3252492,1,Filler,pen,pen.jpg,mic.jpg,cow.jpg,hair.jpg,penC.wav,1,512,L1,416,x
32shl1,2,COMPET_IA ,44,32shl1.edf,RIGHT,50625,1527,689,152,0.0892,152,2,2,1712,0,240.8,508,1,152,1862,0.1667,1,1712,5.33,-157.45,1710,1676,0.1667,1,0,0,1,0,0,0,164,0,.,152,1712,240.8,508,5.33,-157.45,1710,1676,144,0,1527,1527,.,0,0,0,0,0,0,152,369,1,.,.,.,.,.,.,.,.,.,.,152,0,164,.,.,.,.,.,.,.,.,.,464,RECTANGLE,1555554,Recording Period,1553732,1704,6,8,Trial: 8,1552252,"[(768, 192), (256, 576), (256, 192), (768, 576)]",None,"(768, 192)","(256, 576)","(256, 192)","(768, 576)",1,TARGET,681695.7818,683494.107,916.3252492,1,Filler,pen,pen.jpg,mic.jpg,cow.jpg,hair.jpg,penC.wav,1,512,L1,416,x
32shl1,3,UNREL1_IA ,44,32shl1.edf,RIGHT,50625,1508,305,164,0.0962,164,3,3,1924,1,235.6,151,1,164,2086,0.1667,1,1924,8.25,92.07,1922,1864,0.1667,1,1,0,0,0,220,0,0,0,.,164,1924,235.6,151,8.25,92.07,1922,1864,144,1,1508,1508,.,0,0,1,1,1,1,1304,369,1,.,.,.,.,.,.,.,.,.,.,164,0,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,1555554,Recording Period,1553732,1704,6,8,Trial: 8,1552252,"[(768, 192), (256, 576), (256, 192), (768, 576)]",None,"(768, 192)","(256, 576)","(256, 192)","(768, 576)",1,TARGET,681695.7818,683494.107,916.3252492,1,Filler,pen,pen.jpg,mic.jpg,cow.jpg,hair.jpg,penC.wav,1,512,L1,416,x
32shl1,4,UNREL2_IA ,44,32shl1.edf,RIGHT,50625,.,689,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,656,0,.,.,.,.,.,.,.,.,.,.,881,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,1555554,Recording Period,1553732,1704,6,8,Trial: 8,1552252,"[(768, 192), (256, 576), (256, 192), (768, 576)]",None,"(768, 192)","(256, 576)","(256, 192)","(768, 576)",1,TARGET,681695.7818,683494.107,916.3252492,1,Filler,pen,pen.jpg,mic.jpg,cow.jpg,hair.jpg,penC.wav,1,512,L1,416,x
32shl1,1,TARGET_IA ,11,32shl1.edf,RIGHT,50625,1771,689,924,0.2797,344,6,5,2564,3,752.3,583.1,0,924,3502,0.2857,2,2564,8.21,-94.1,2562,2524,0.2857,2,1,0,0,0,580,0,0,0,.,580,2924,693.4,592.8,1.04,-165.82,2922,2908,656,0,1796,1746,.,1,1,0,0,0,0,924,881,1,580,1,2924,693.4,592.8,.,.,.,.,.,924,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,1567423,Recording Period,1565500,3304,7,9,Trial: 9,1563936,"[(768, 576), (256, 192), (256, 576), (768, 192)]",None,"(768, 576)","(256, 192)","(256, 576)","(768, 192)",1,TARGET,693464.3218,695365.1,1018.778249,1,ACTCAT,lake,lake.jpg,clay.jpg,post.jpg,dime.jpg,lakeC.wav,1,427,L1,509,BCA
32shl1,2,COMPET_IA ,11,32shl1.edf,RIGHT,50625,1624.5,305,308,0.0932,92,3,3,1968,1,215.8,284.7,0,308,2286,0.2857,2,1968,4.95,94.45,1966,1932,0.2857,2,0,1,0,1,0,216,0,188,.,216,2072,228.5,239.3,0.76,88.18,2070,2060,144,0,1660,1589,.,1,1,0,0,0,0,308,369,1,216,1,2072,228.5,239.3,.,.,.,.,.,308,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,1567423,Recording Period,1565500,3304,7,9,Trial: 9,1563936,"[(768, 576), (256, 192), (256, 576), (768, 192)]",None,"(768, 576)","(256, 192)","(256, 576)","(768, 192)",1,TARGET,693464.3218,695365.1,1018.778249,1,ACTCAT,lake,lake.jpg,clay.jpg,post.jpg,dime.jpg,lakeC.wav,1,427,L1,509,BCA
32shl1,3,UNREL1_IA ,11,32shl1.edf,RIGHT,50625,1706,689,148,0.0448,148,2,2,1784,0,223,525.1,1,148,1930,0.1429,1,1784,6.15,-155.8,1782,1744,0.1429,1,0,1,0,0,0,92,0,0,.,148,1784,223,525.1,6.15,-155.8,1782,1744,144,0,1706,1706,.,0,0,1,1,1,1,456,369,1,.,.,.,.,.,.,.,.,.,.,148,0,188,.,.,.,.,.,.,.,.,.,464,RECTANGLE,1567423,Recording Period,1565500,3304,7,9,Trial: 9,1563936,"[(768, 576), (256, 192), (256, 576), (768, 192)]",None,"(768, 576)","(256, 192)","(256, 576)","(768, 192)",1,TARGET,693464.3218,695365.1,1018.778249,1,ACTCAT,lake,lake.jpg,clay.jpg,post.jpg,dime.jpg,lakeC.wav,1,427,L1,509,BCA
32shl1,4,UNREL2_IA ,11,32shl1.edf,RIGHT,50625,1486,305,188,0.0569,188,5,4,2336,2,768.8,221.1,1,188,2522,0.1429,1,2336,10.27,2.21,2334,2288,0.1429,1,1,0,0,0,344,0,0,0,.,188,2336,768.8,221.1,10.27,2.21,2334,2288,656,1,1486,1486,.,0,0,1,1,1,1,1112,881,1,.,.,.,.,.,.,.,.,.,.,188,0,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,1567423,Recording Period,1565500,3304,7,9,Trial: 9,1563936,"[(768, 576), (256, 192), (256, 576), (768, 192)]",None,"(768, 576)","(256, 192)","(256, 576)","(768, 192)",1,TARGET,693464.3218,695365.1,1018.778249,1,ACTCAT,lake,lake.jpg,clay.jpg,post.jpg,dime.jpg,lakeC.wav,1,427,L1,509,BCA
32shl1,1,TARGET_IA ,46,32shl1.edf,RIGHT,50625,1508.25,305,1364,0.4928,252,3,3,2044,1,802.7,212.1,0,408,2466,0.2222,2,2044,7.65,90.61,2042,2000,0.4444,4,2,1,0,0,892,188,0,0,.,736,3304,783.5,131.6,0.53,130.52,3302,3292,656,0,1619,1464,.,1,2,0,0,0,0,408,881,2,156,1,2312,787.8,170.4,956,4038,0.2222,2,3072,408,1,.,220,2,3072,793.4,180.1,.,.,.,.,80,RECTANGLE,1580145,Recording Period,1577655,2768,9,10,Trial: 10,1576126,"[(768, 192), (256, 576), (768, 576), (256, 192)]",None,"(768, 192)","(256, 576)","(768, 576)","(256, 192)",1,TARGET,705617.3668,708086.104,1586.737249,1,Filler,ink,ink.jpg,jaw.jpg,seal.jpg,hen.jpg,inkC.wav,1,396,L1,471,x
32shl1,2,COMPET_IA ,46,32shl1.edf,RIGHT,50625,1605,689,188,0.0679,188,5,4,2524,2,153,554.3,0,188,2710,0.1111,1,2524,14.61,-143.79,2522,2468,0.1111,1,0,0,0,1,0,0,0,76,.,188,2524,153,554.3,14.61,-143.79,2522,2468,144,0,1605,1605,.,0,0,0,0,0,0,188,369,1,.,.,.,.,.,.,.,.,.,.,188,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,1580145,Recording Period,1577655,2768,9,10,Trial: 10,1576126,"[(768, 192), (256, 576), (768, 576), (256, 192)]",None,"(768, 192)","(256, 576)","(768, 576)","(256, 192)",1,TARGET,705617.3668,708086.104,1586.737249,1,Filler,ink,ink.jpg,jaw.jpg,seal.jpg,hen.jpg,inkC.wav,1,396,L1,471,x
32shl1,3,UNREL1_IA ,46,32shl1.edf,RIGHT,50625,1624,689,148,0.0535,148,2,2,1852,0,798.8,546.5,1,148,1998,0.1111,1,1852,6.7,-36.27,1850,1808,0.1111,1,1,0,0,0,252,0,0,0,.,148,1852,798.8,546.5,6.7,-36.27,1850,1808,656,0,1624,1624,.,0,0,1,1,1,1,744,881,1,.,.,.,.,.,.,.,.,.,.,148,0,76,.,.,.,.,.,.,.,.,.,464,RECTANGLE,1580145,Recording Period,1577655,2768,9,10,Trial: 10,1576126,"[(768, 192), (256, 576), (768, 576), (256, 192)]",None,"(768, 192)","(256, 576)","(768, 576)","(256, 192)",1,TARGET,705617.3668,708086.104,1586.737249,1,Filler,ink,ink.jpg,jaw.jpg,seal.jpg,hen.jpg,inkC.wav,1,396,L1,471,x
32shl1,4,UNREL2_IA ,46,32shl1.edf,RIGHT,50625,1544,305,240,0.0867,76,6,5,2756,3,327.9,248.6,1,240,3022,0.2222,2,2756,7.53,66.78,2754,2712,0.2222,2,1,0,0,1,220,0,0,164,.,164,2860,219,134.8,3.43,127.45,2858,2832,144,1,1582,1506,.,0,0,1,1,1,1,1196,369,1,164,1,2860,219,134.8,.,.,.,.,.,240,0,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,1580145,Recording Period,1577655,2768,9,10,Trial: 10,1576126,"[(768, 192), (256, 576), (768, 576), (256, 192)]",None,"(768, 192)","(256, 576)","(768, 576)","(256, 192)",1,TARGET,705617.3668,708086.104,1586.737249,1,Filler,ink,ink.jpg,jaw.jpg,seal.jpg,hen.jpg,inkC.wav,1,396,L1,471,x
32shl1,1,TARGET_IA ,20,32shl1.edf,RIGHT,50625,1824.83,305,1404,0.4129,124,4,4,2512,2,761.2,264.4,0,328,2858,0.1818,2,2512,11.81,32.43,2510,2456,0.5455,6,4,0,1,0,1032,0,252,0,.,340,4384,663,209.4,2.21,-177.54,4382,4360,656,0,2046,1569,.,1,2,0,0,0,0,328,881,2,204,1,2656,724.7,217.6,1076,4722,0.3636,4,3592,328,1,.,248,2,3592,674.4,259.2,.,.,.,.,80,RECTANGLE,1594505,Recording Period,1591312,3400,11,11,Trial: 11,1589802,"[(768, 192), (256, 192), (768, 576), (256, 576)]",None,"(768, 192)","(256, 192)","(768, 576)","(256, 576)",1,TARGET,719274.9108,722454.778,2297.867249,1,Anadrome,tab,tab.jpg,bat.jpg,spark.jpg,hug.jpg,tabC.wav,1,632,L1,464,CBA
32shl1,2,COMPET_IA ,20,32shl1.edf,RIGHT,50625,1469,305,468,0.1376,468,2,2,1732,0,321.7,250,1,468,2198,0.0909,1,1732,4.56,143.08,1730,1696,0.0909,1,0,0,0,1,0,0,0,216,.,468,1732,321.7,250,4.56,143.08,1730,1696,144,0,1469,1469,.,0,0,0,0,0,0,468,369,1,.,.,.,.,.,.,.,.,.,.,468,0,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,1594505,Recording Period,1591312,3400,11,11,Trial: 11,1589802,"[(768, 192), (256, 192), (768, 576), (256, 576)]",None,"(768, 192)","(256, 192)","(768, 576)","(256, 576)",1,TARGET,719274.9108,722454.778,2297.867249,1,Anadrome,tab,tab.jpg,bat.jpg,spark.jpg,hug.jpg,tabC.wav,1,632,L1,464,CBA
32shl1,3,UNREL1_IA ,20,32shl1.edf,RIGHT,50625,1876,689,620,0.1824,252,6,5,2900,3,734.7,625.1,0,620,3538,0.1818,2,2900,8.97,-90.63,2898,2860,0.1818,2,1,0,1,0,248,0,368,0,.,368,3172,685.3,584.8,1.31,141.75,3170,3152,656,0,1957,1795,.,0,0,0,0,1,1,1696,881,1,368,1,3172,685.3,584.8,.,.,.,.,.,620,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,1594505,Recording Period,1591312,3400,11,11,Trial: 11,1589802,"[(768, 192), (256, 192), (768, 576), (256, 576)]",None,"(768, 192)","(256, 192)","(768, 576)","(256, 576)",1,TARGET,719274.9108,722454.778,2297.867249,1,Anadrome,tab,tab.jpg,bat.jpg,spark.jpg,hug.jpg,tabC.wav,1,632,L1,464,CBA
32shl1,4,UNREL2_IA ,20,32shl1.edf,RIGHT,50625,1513,689,216,0.0635,216,3,3,2240,1,214.9,581.3,1,216,2454,0.0909,1,2240,7.62,-105.89,2238,2200,0.0909,1,1,0,0,0,124,0,0,0,.,216,2240,214.9,581.3,7.62,-105.89,2238,2200,144,0,1513,1513,.,0,0,1,1,1,1,2240,369,1,.,.,.,.,.,.,.,.,.,.,216,0,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,1594505,Recording Period,1591312,3400,11,11,Trial: 11,1589802,"[(768, 192), (256, 192), (768, 576), (256, 576)]",None,"(768, 192)","(256, 192)","(768, 576)","(256, 576)",1,TARGET,719274.9108,722454.778,2297.867249,1,Anadrome,tab,tab.jpg,bat.jpg,spark.jpg,hug.jpg,tabC.wav,1,632,L1,464,CBA
32shl1,1,TARGET_IA ,59,32shl1.edf,RIGHT,50625,1563,305,1632,0.4951,76,2,2,1720,0,243.7,269.3,1,1632,3406,0.8,4,1720,5.24,151.68,1718,1672,0.8,4,3,0,0,0,1556,0,0,0,.,176,3232,199.6,169.8,1.27,168.34,3230,3212,144,1,1711,1473,.,0,0,0,0,0,0,1632,369,1,472,1,1816,194.4,186.9,.,.,.,.,.,1632,0,.,908,1,2304,261.9,191.3,.,.,.,.,80,RECTANGLE,1606308,Recording Period,1604419,3296,5,12,Trial: 12,1602920,"[(256, 192), (768, 576), (768, 192), (256, 576)]",None,"(256, 192)","(768, 576)","(768, 192)","(256, 576)",1,TARGET,732380.8048,734253.762,990.9572492,1,Filler,wing,wing.jpg,spy.jpg,hare.jpg,bowl.jpg,wingC.wav,1,538,L1,437,x
32shl1,2,COMPET_IA ,59,32shl1.edf,RIGHT,50625,.,689,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,656,0,.,.,.,.,.,.,.,.,.,.,881,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,1606308,Recording Period,1604419,3296,5,12,Trial: 12,1602920,"[(256, 192), (768, 576), (768, 192), (256, 576)]",None,"(256, 192)","(768, 576)","(768, 192)","(256, 576)",1,TARGET,732380.8048,734253.762,990.9572492,1,Filler,wing,wing.jpg,spy.jpg,hare.jpg,bowl.jpg,wingC.wav,1,538,L1,437,x
32shl1,3,UNREL1_IA ,59,32shl1.edf,RIGHT,50625,.,305,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,656,0,.,.,.,.,.,.,.,.,.,.,881,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,1606308,Recording Period,1604419,3296,5,12,Trial: 12,1602920,"[(256, 192), (768, 576), (768, 192), (256, 576)]",None,"(256, 192)","(768, 576)","(768, 192)","(256, 576)",1,TARGET,732380.8048,734253.762,990.9572492,1,Filler,wing,wing.jpg,spy.jpg,hare.jpg,bowl.jpg,wingC.wav,1,538,L1,437,x
32shl1,4,UNREL2_IA ,59,32shl1.edf,RIGHT,50625,.,689,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,144,0,.,.,.,.,.,.,.,.,.,.,369,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,1606308,Recording Period,1604419,3296,5,12,Trial: 12,1602920,"[(256, 192), (768, 576), (768, 192), (256, 576)]",None,"(256, 192)","(768, 576)","(768, 192)","(256, 576)",1,TARGET,732380.8048,734253.762,990.9572492,1,Filler,wing,wing.jpg,spy.jpg,hare.jpg,bowl.jpg,wingC.wav,1,538,L1,437,x
32shl1,1,TARGET_IA ,25,32shl1.edf,RIGHT,50625,1652,305,996,0.3733,996,5,4,2560,1,735.8,207.9,0,996,3554,0.2,1,2560,3.23,84.79,2558,2536,0.2,1,0,0,0,0,0,0,0,0,.,996,2560,735.8,207.9,3.23,84.79,2558,2536,656,0,1652,1652,.,0,0,0,0,0,0,996,881,1,.,.,.,.,.,.,.,.,.,.,996,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,1615318,Recording Period,1613295,2668,5,13,Trial: 13,1611782,"[(768, 192), (256, 192), (768, 576), (256, 576)]",None,"(768, 192)","(256, 192)","(768, 576)","(256, 576)",1,TARGET,741257.3618,743268.585,1129.223249,1,Anadrome,bomb,bomb.jpg,mob.jpg,cell.jpg,rat.jpg,bombC.wav,1,448,L1,455,CBA
32shl1,2,COMPET_IA ,25,32shl1.edf,RIGHT,50625,1526,305,624,0.2339,188,2,2,1732,0,275.9,240.1,1,624,2374,0.4,2,1732,5.61,141.89,1730,1692,0.4,2,0,1,0,0,0,436,0,0,.,436,1940,231.4,193.8,1.38,120.73,1938,1920,144,0,1535,1517,.,0,0,0,0,0,0,1620,369,1,436,1,1940,231.4,193.8,.,.,.,.,.,624,0,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,1615318,Recording Period,1613295,2668,5,13,Trial: 13,1611782,"[(768, 192), (256, 192), (768, 576), (256, 576)]",None,"(768, 192)","(256, 192)","(768, 576)","(256, 576)",1,TARGET,741257.3618,743268.585,1129.223249,1,Anadrome,bomb,bomb.jpg,mob.jpg,cell.jpg,rat.jpg,bombC.wav,1,448,L1,455,CBA
32shl1,3,UNREL1_IA ,25,32shl1.edf,RIGHT,50625,.,689,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,656,0,.,.,.,.,.,.,.,.,.,.,881,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,1615318,Recording Period,1613295,2668,5,13,Trial: 13,1611782,"[(768, 192), (256, 192), (768, 576), (256, 576)]",None,"(768, 192)","(256, 192)","(768, 576)","(256, 576)",1,TARGET,741257.3618,743268.585,1129.223249,1,Anadrome,bomb,bomb.jpg,mob.jpg,cell.jpg,rat.jpg,bombC.wav,1,448,L1,455,CBA
32shl1,4,UNREL2_IA ,25,32shl1.edf,RIGHT,50625,.,689,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,144,0,.,.,.,.,.,.,.,.,.,.,369,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,1615318,Recording Period,1613295,2668,5,13,Trial: 13,1611782,"[(768, 192), (256, 192), (768, 576), (256, 576)]",None,"(768, 192)","(256, 192)","(768, 576)","(256, 576)",1,TARGET,741257.3618,743268.585,1129.223249,1,Anadrome,bomb,bomb.jpg,mob.jpg,cell.jpg,rat.jpg,bombC.wav,1,448,L1,455,CBA
32shl1,1,TARGET_IA ,10,32shl1.edf,RIGHT,50625,1886.5,305,1168,0.6389,184,2,2,1996,0,711.6,226.5,1,528,2542,0.2857,2,1996,4.9,43.44,1994,1956,0.5714,4,2,0,1,0,496,0,144,0,.,152,3452,709.2,163.5,0.52,-127.97,3450,3440,656,1,1986,1769,.,1,1,0,0,0,0,528,881,2,344,1,2200,742,169.1,640,3602,0.2857,2,2952,528,0,.,488,2,2952,728.9,139.3,.,.,.,.,80,RECTANGLE,1625934,Recording Period,1623912,1828,7,14,Trial: 14,1622350,"[(768, 192), (256, 576), (768, 576), (256, 192)]",None,"(768, 192)","(256, 576)","(768, 576)","(256, 192)",1,TARGET,751872.4698,753876.729,1122.259249,1,ACTCAT,ox,ox.jpg,sock.jpg,dip.jpg,tray.jpg,oxC.wav,1,533,L1,504,BCA
32shl1,2,COMPET_IA ,10,32shl1.edf,RIGHT,50625,.,689,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,144,0,.,.,.,.,.,.,.,.,.,.,369,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,1625934,Recording Period,1623912,1828,7,14,Trial: 14,1622350,"[(768, 192), (256, 576), (768, 576), (256, 192)]",None,"(768, 192)","(256, 576)","(768, 576)","(256, 192)",1,TARGET,751872.4698,753876.729,1122.259249,1,ACTCAT,ox,ox.jpg,sock.jpg,dip.jpg,tray.jpg,oxC.wav,1,533,L1,504,BCA
32shl1,3,UNREL1_IA ,10,32shl1.edf,RIGHT,50625,1922,689,144,0.0788,144,4,3,2580,1,692.1,514.5,1,144,2722,0.1429,1,2580,7.82,-99.86,2578,2544,0.1429,1,0,0,0,1,0,0,0,132,.,144,2580,692.1,514.5,7.82,-99.86,2578,2544,656,0,1922,1922,.,0,0,0,0,0,0,144,881,1,.,.,.,.,.,.,.,.,.,.,144,0,132,.,.,.,.,.,.,.,.,.,464,RECTANGLE,1625934,Recording Period,1623912,1828,7,14,Trial: 14,1622350,"[(768, 192), (256, 576), (768, 576), (256, 192)]",None,"(768, 192)","(256, 576)","(768, 576)","(256, 192)",1,TARGET,751872.4698,753876.729,1122.259249,1,ACTCAT,ox,ox.jpg,sock.jpg,dip.jpg,tray.jpg,oxC.wav,1,533,L1,504,BCA
32shl1,4,UNREL2_IA ,10,32shl1.edf,RIGHT,50625,1963,305,132,0.0722,132,5,4,2776,2,324.4,189.3,1,132,2906,0.1429,1,2776,10.19,132.6,2774,2724,0.1429,1,1,0,0,0,488,0,0,0,.,132,2776,324.4,189.3,10.19,132.6,2774,2724,144,1,1963,1963,.,0,0,1,1,1,1,772,369,1,.,.,.,.,.,.,.,.,.,.,132,0,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,1625934,Recording Period,1623912,1828,7,14,Trial: 14,1622350,"[(768, 192), (256, 576), (768, 576), (256, 192)]",None,"(768, 192)","(256, 576)","(768, 576)","(256, 192)",1,TARGET,751872.4698,753876.729,1122.259249,1,ACTCAT,ox,ox.jpg,sock.jpg,dip.jpg,tray.jpg,oxC.wav,1,533,L1,504,BCA
32shl1,1,TARGET_IA ,54,32shl1.edf,RIGHT,50625,1898,689,808,0.4106,196,5,4,2764,2,748.7,633.3,0,808,3598,0.3333,2,2764,9.31,-5.86,2762,2720,0.3333,2,1,0,0,0,612,0,0,0,.,612,2988,681.6,516.4,2.87,123.1,2986,2960,656,0,1955,1841,.,1,1,0,0,0,0,808,881,1,612,1,2988,681.6,516.4,.,.,.,.,.,808,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,1634008,Recording Period,1631936,1968,6,15,Trial: 15,1630426,"[(768, 576), (256, 192), (768, 192), (256, 576)]",None,"(768, 576)","(256, 192)","(768, 192)","(256, 576)",1,TARGET,759896.4828,761956.84,1178.357249,1,Filler,dots,dots.jpg,cheek.jpg,bag.jpg,zip.jpg,dotsC.wav,1,525,L1,460,x
